"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","2664","html-keyboard-response","10","128712","0.0-9.0-1.0","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","3000","ongrid","q","3","Phylogenetic","true","practice"
"","null","html-keyboard-response","11","128871","0.0-9.0-2.0","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","12","130082","0.0-9.0-3.0","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","13","130599","0.0-9.0-0.1","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","1305","html-keyboard-response","14","131908","0.0-9.0-1.1","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2900","ongrid","q","6","Phylogenetic","true","practice"
"","null","html-keyboard-response","15","132062","0.0-9.0-2.1","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","16","133270","0.0-9.0-3.1","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","17","133787","0.0-9.0-0.2","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","1433","html-keyboard-response","18","135224","0.0-9.0-1.2","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2800","ongrid","p","1","Phylogenetic","true","practice"
"","null","html-keyboard-response","19","135379","0.0-9.0-2.2","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","20","136589","0.0-9.0-3.2","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","21","137103","0.0-9.0-0.3","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","1820","html-keyboard-response","22","138925","0.0-9.0-1.3","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid"," ","","","","","Ontogenetic_Distractor_notarget","2700","ongrid"," ","3","Phylogenetic","true","practice"
"","null","html-keyboard-response","23","139077","0.0-9.0-2.3","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","24","140285","0.0-9.0-3.3","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","25","140794","0.0-9.0-0.4","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","2066","html-keyboard-response","26","142866","0.0-9.0-1.4","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2600","ongrid","p","5","Phylogenetic","true","practice"
"","null","html-keyboard-response","27","143022","0.0-9.0-2.4","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","28","144230","0.0-9.0-3.4","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","29","144747","0.0-9.0-0.5","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","940","html-keyboard-response","30","145690","0.0-9.0-1.5","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","4","Phylogenetic","true","practice"
"","null","html-keyboard-response","31","145846","0.0-9.0-2.5","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","32","147051","0.0-9.0-3.5","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","33","147563","0.0-9.0-0.6","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","1424","html-keyboard-response","34","148990","0.0-9.0-1.6","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid"," ","","","","","Ontogenetic_Distractor_notarget","2400","ongrid"," ","1","Phylogenetic","true","practice"
"","null","html-keyboard-response","35","149147","0.0-9.0-2.6","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","36","150354","0.0-9.0-3.6","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","37","150868","0.0-9.0-0.7","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","1960","html-keyboard-response","38","152832","0.0-9.0-1.7","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2300","ongrid","q","1","Phylogenetic","true","practice"
"","null","html-keyboard-response","39","152987","0.0-9.0-2.7","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","40","154197","0.0-9.0-3.7","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","41","154712","0.0-9.0-0.8","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","1557","html-keyboard-response","42","156273","0.0-9.0-1.8","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2200","ongrid","p","6","Phylogenetic","true","practice"
"","null","html-keyboard-response","43","156430","0.0-9.0-2.8","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","44","157639","0.0-9.0-3.8","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","45","158155","0.0-9.0-0.9","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","46","160259","0.0-9.0-1.9","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2169","html-keyboard-response","47","160330","0.0-9.0-2.9","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2100","onmask","p","5","Phylogenetic","true","practice"
"","null","html-keyboard-response","48","161534","0.0-9.0-3.9","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","49","162047","0.0-9.0-0.10","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","50","164050","0.0-9.0-1.10","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2689","html-keyboard-response","51","164741","0.0-9.0-2.10","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","2000","onmask"," ","7","Phylogenetic","true","practice"
"","null","html-keyboard-response","52","165948","0.0-9.0-3.10","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","53","166465","0.0-9.0-0.11","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","1901","html-keyboard-response","54","168370","0.0-9.0-1.11","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1900","ongrid","p","9","Phylogenetic","true","practice"
"","null","html-keyboard-response","55","168524","0.0-9.0-2.11","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","56","169734","0.0-9.0-3.11","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","57","170248","0.0-9.0-0.12","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","1133","html-keyboard-response","58","171385","0.0-9.0-1.12","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","1800","ongrid","q","7","Phylogenetic","true","practice"
"","null","html-keyboard-response","59","171543","0.0-9.0-2.12","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","60","172750","0.0-9.0-3.12","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","61","173264","0.0-9.0-0.13","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","62","174967","0.0-9.0-1.13","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2882","html-keyboard-response","63","176153","0.0-9.0-2.13","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","1700","onmask"," ","4","Phylogenetic","true","practice"
"","null","html-keyboard-response","64","177363","0.0-9.0-3.13","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","65","177878","0.0-9.0-0.14","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","828","html-keyboard-response","66","178711","0.0-9.0-1.14","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","1600","ongrid","q","4","Phylogenetic","true","practice"
"","null","html-keyboard-response","67","178866","0.0-9.0-2.14","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","68","180071","0.0-9.0-3.14","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","69","180581","0.0-9.0-0.15","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","1106","html-keyboard-response","70","181690","0.0-9.0-1.15","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1500","ongrid","p","7","Phylogenetic","true","practice"
"","null","html-keyboard-response","71","181844","0.0-9.0-2.15","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","72","183051","0.0-9.0-3.15","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","73","183569","0.0-9.0-0.16","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","834","html-keyboard-response","74","184407","0.0-9.0-1.16","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","1400","ongrid","q","8","Phylogenetic","true","practice"
"","null","html-keyboard-response","75","184565","0.0-9.0-2.16","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","76","185772","0.0-9.0-3.16","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","77","186287","0.0-9.0-0.17","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","961","html-keyboard-response","78","187252","0.0-9.0-1.17","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1300","ongrid","p","2","Phylogenetic","true","practice"
"","null","html-keyboard-response","79","187409","0.0-9.0-2.17","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","80","188616","0.0-9.0-3.17","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","81","189135","0.0-9.0-0.18","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","761","html-keyboard-response","82","189898","0.0-9.0-1.18","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","1200","ongrid","q","2","Phylogenetic","true","practice"
"","null","html-keyboard-response","83","190052","0.0-9.0-2.18","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","84","191260","0.0-9.0-3.18","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","85","191775","0.0-9.0-0.19","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","976","html-keyboard-response","86","192757","0.0-9.0-1.19","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1100","ongrid","p","9","Phylogenetic","true","practice"
"","null","html-keyboard-response","87","192914","0.0-9.0-2.19","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","88","194121","0.0-9.0-3.19","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","feedback screen","null","","","","","","","","","","","",""
"","39698","html-keyboard-response","89","233904","0.0-10.0","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","pre-experimental_briefing"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","90","236493","0.0-11.0-0.0","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","91","237298","0.0-11.0-1.0","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1009","html-keyboard-response","92","237513","0.0-11.0-2.0","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","onmask","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","93","238219","0.0-11.0-0.1","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","94","239024","0.0-11.0-1.1","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","925","html-keyboard-response","95","239151","0.0-11.0-2.1","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","96","239856","0.0-11.0-0.2","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","637","html-keyboard-response","97","240498","0.0-11.0-1.2","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","98","240655","0.0-11.0-2.2","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","99","241359","0.0-11.0-0.3","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","100","242164","0.0-11.0-1.3","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","839","html-keyboard-response","101","242205","0.0-11.0-2.3","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","102","242909","0.0-11.0-0.4","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","103","243712","0.0-11.0-1.4","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2620","html-keyboard-response","104","245536","0.0-11.0-2.4","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","105","246243","0.0-11.0-0.5","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","106","247048","0.0-11.0-1.5","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","846","html-keyboard-response","107","247097","0.0-11.0-2.5","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","800","onmask"," ","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","108","247801","0.0-11.0-0.6","Wwc8LXevUt","650d7a81776dae5a035513ad","6617fad957f7c6a12ea16e26","6622cce2c6838027d30c7022","fixation cross","null","","","","","","","","","","","",""
