"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","632","html-keyboard-response","426","374909","0.0-15.0-1.31","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","427","375076","0.0-15.0-2.31","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","428","375795","0.0-15.0-0.32","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","585","html-keyboard-response","429","376380","0.0-15.0-1.32","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","430","376545","0.0-15.0-2.32","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","431","377258","0.0-15.0-0.33","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","850","html-keyboard-response","432","378108","0.0-15.0-1.33","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","433","378261","0.0-15.0-2.33","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","434","378982","0.0-15.0-0.34","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","622","html-keyboard-response","435","379605","0.0-15.0-1.34","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","436","379760","0.0-15.0-2.34","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","437","380473","0.0-15.0-0.35","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","658","html-keyboard-response","438","381132","0.0-15.0-1.35","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","439","381300","0.0-15.0-2.35","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","440","382004","0.0-15.0-0.36","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","831","html-keyboard-response","441","382836","0.0-15.0-1.36","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","442","383002","0.0-15.0-2.36","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","443","383712","0.0-15.0-0.37","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","788","html-keyboard-response","444","384500","0.0-15.0-1.37","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","445","384659","0.0-15.0-2.37","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","446","385363","0.0-15.0-0.38","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","664","html-keyboard-response","447","386028","0.0-15.0-1.38","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","4","Phylogenetic","false","experimental"
"","null","html-keyboard-response","448","386188","0.0-15.0-2.38","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","449","386911","0.0-15.0-0.39","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","725","html-keyboard-response","450","387636","0.0-15.0-1.39","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","false","experimental"
"","null","html-keyboard-response","451","387788","0.0-15.0-2.39","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2110","html-keyboard-response","452","390101","0.0-16.0","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","453","392624","0.0-17.0-0.0","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","715","html-keyboard-response","454","393340","0.0-17.0-1.0","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","4","Phylogenetic","false","experimental"
"","null","html-keyboard-response","455","393505","0.0-17.0-2.0","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","456","394208","0.0-17.0-0.1","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","508","html-keyboard-response","457","394716","0.0-17.0-1.1","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","458","394878","0.0-17.0-2.1","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","459","395585","0.0-17.0-0.2","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","682","html-keyboard-response","460","396268","0.0-17.0-1.2","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","461","396435","0.0-17.0-2.2","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","462","397152","0.0-17.0-0.3","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","763","html-keyboard-response","463","397915","0.0-17.0-1.3","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","464","398075","0.0-17.0-2.3","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","465","398804","0.0-17.0-0.4","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","712","html-keyboard-response","466","399517","0.0-17.0-1.4","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","467","399680","0.0-17.0-2.4","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","468","400386","0.0-17.0-0.5","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","457","html-keyboard-response","469","400844","0.0-17.0-1.5","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","470","401009","0.0-17.0-2.5","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","471","401735","0.0-17.0-0.6","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","780","html-keyboard-response","472","402516","0.0-17.0-1.6","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","473","402672","0.0-17.0-2.6","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","474","403385","0.0-17.0-0.7","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","698","html-keyboard-response","475","404084","0.0-17.0-1.7","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","476","404244","0.0-17.0-2.7","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","477","404954","0.0-17.0-0.8","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","688","html-keyboard-response","478","405644","0.0-17.0-1.8","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","5","Phylogenetic","false","experimental"
"","null","html-keyboard-response","479","405799","0.0-17.0-2.8","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","480","406515","0.0-17.0-0.9","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","528","html-keyboard-response","481","407044","0.0-17.0-1.9","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","482","407207","0.0-17.0-2.9","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","483","407922","0.0-17.0-0.10","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","689","html-keyboard-response","484","408612","0.0-17.0-1.10","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","485","408766","0.0-17.0-2.10","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","486","409481","0.0-17.0-0.11","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","706","html-keyboard-response","487","410188","0.0-17.0-1.11","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_notarget","ongrid","800"," ","4","Phylogenetic","false","experimental"
"","133","html-keyboard-response","488","410351","0.0-17.0-2.11","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    "," ","","","","","","","","","","","",""
"","null","html-keyboard-response","489","411062","0.0-17.0-0.12","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","490","411871","0.0-17.0-1.12","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","957","html-keyboard-response","491","412028","0.0-17.0-2.12","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","onmask","800"," ","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","492","412758","0.0-17.0-0.13","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","806","html-keyboard-response","493","413565","0.0-17.0-1.13","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","494","413725","0.0-17.0-2.13","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","495","414437","0.0-17.0-0.14","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","496","415249","0.0-17.0-1.14","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","873","html-keyboard-response","497","415323","0.0-17.0-2.14","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","mask grid","p","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","498","416033","0.0-17.0-0.15","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","499","416836","0.0-17.0-1.15","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","854","html-keyboard-response","500","416891","0.0-17.0-2.15","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","mask grid","q","","","","","Phylogenetic_Distractor_notarget","onmask","800"," ","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","501","417607","0.0-17.0-0.16","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","772","html-keyboard-response","502","418380","0.0-17.0-1.16","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","503","418540","0.0-17.0-2.16","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","504","419249","0.0-17.0-0.17","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","505","420060","0.0-17.0-1.17","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","810","html-keyboard-response","506","420071","0.0-17.0-2.17","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","mask grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","4","Phylogenetic","false","experimental"
"","null","html-keyboard-response","507","420793","0.0-17.0-0.18","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","723","html-keyboard-response","508","421516","0.0-17.0-1.18","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","509","421678","0.0-17.0-2.18","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","510","422386","0.0-17.0-0.19","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","781","html-keyboard-response","511","423168","0.0-17.0-1.19","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","512","423322","0.0-17.0-2.19","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","513","424035","0.0-17.0-0.20","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","709","html-keyboard-response","514","424744","0.0-17.0-1.20","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","515","424909","0.0-17.0-2.20","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","516","425626","0.0-17.0-0.21","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","517","426439","0.0-17.0-1.21","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","839","html-keyboard-response","518","426478","0.0-17.0-2.21","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","519","427189","0.0-17.0-0.22","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","520","427993","0.0-17.0-1.22","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","815","html-keyboard-response","521","428009","0.0-17.0-2.22","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","522","428738","0.0-17.0-0.23","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","677","html-keyboard-response","523","429415","0.0-17.0-1.23","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","524","429582","0.0-17.0-2.23","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","525","430288","0.0-17.0-0.24","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","767","html-keyboard-response","526","431055","0.0-17.0-1.24","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","527","431210","0.0-17.0-2.24","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","528","431918","0.0-17.0-0.25","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","522","html-keyboard-response","529","432440","0.0-17.0-1.25","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","530","432604","0.0-17.0-2.25","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","531","433308","0.0-17.0-0.26","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","668","html-keyboard-response","532","433976","0.0-17.0-1.26","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","1","Phylogenetic","true","experimental"
