"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","2544","html-keyboard-response","18","52269","0.0-9.0-1.2","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid"," ","","","","","Ontogenetic_Distractor_notarget","ongrid","2800"," ","7","Ontogenetic","true","practice"
"","null","html-keyboard-response","19","52421","0.0-9.0-2.2","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","20","53625","0.0-9.0-3.2","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","21","54128","0.0-9.0-0.3","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","22","56830","0.0-9.0-1.3","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","4066","html-keyboard-response","23","58196","0.0-9.0-2.3","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","onmask","2700","q","3","Ontogenetic","true","practice"
"","null","html-keyboard-response","24","59399","0.0-9.0-3.3","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","25","59908","0.0-9.0-0.4","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","1585","html-keyboard-response","26","61493","0.0-9.0-1.4","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2600","q","3","Ontogenetic","true","practice"
"","null","html-keyboard-response","27","61645","0.0-9.0-2.4","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","28","62849","0.0-9.0-3.4","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","29","63351","0.0-9.0-0.5","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","2061","html-keyboard-response","30","65413","0.0-9.0-1.5","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","3","Ontogenetic","true","practice"
"","null","html-keyboard-response","31","65565","0.0-9.0-2.5","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","32","66770","0.0-9.0-3.5","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","33","67275","0.0-9.0-0.6","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","34","69677","0.0-9.0-1.6","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","3359","html-keyboard-response","35","70637","0.0-9.0-2.6","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","onmask","2400"," ","9","Ontogenetic","true","practice"
"","null","html-keyboard-response","36","71841","0.0-9.0-3.6","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","37","72345","0.0-9.0-0.7","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","1649","html-keyboard-response","38","73995","0.0-9.0-1.7","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid"," ","","","","","Ontogenetic_Distractor_notarget","ongrid","2300"," ","9","Ontogenetic","true","practice"
"","null","html-keyboard-response","39","74146","0.0-9.0-2.7","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","40","75349","0.0-9.0-3.7","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","41","75858","0.0-9.0-0.8","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","1074","html-keyboard-response","42","76932","0.0-9.0-1.8","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2200","q","8","Ontogenetic","false","practice"
"","null","html-keyboard-response","43","77084","0.0-9.0-2.8","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","44","78288","0.0-9.0-3.8","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","45","78796","0.0-9.0-0.9","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","46","80899","0.0-9.0-1.9","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","3582","html-keyboard-response","47","82382","0.0-9.0-2.9","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","2100","p","9","Ontogenetic","false","practice"
"","null","html-keyboard-response","48","83586","0.0-9.0-3.9","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","49","84093","0.0-9.0-0.10","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","50","86095","0.0-9.0-1.10","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","3407","html-keyboard-response","51","87503","0.0-9.0-2.10","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","onmask","2000"," ","9","Ontogenetic","true","practice"
"","null","html-keyboard-response","52","88709","0.0-9.0-3.10","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","53","89217","0.0-9.0-0.11","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","1746","html-keyboard-response","54","90964","0.0-9.0-1.11","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","1900","q","2","Ontogenetic","false","practice"
"","null","html-keyboard-response","55","91116","0.0-9.0-2.11","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","56","92319","0.0-9.0-3.11","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","57","92828","0.0-9.0-0.12","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","1584","html-keyboard-response","58","94413","0.0-9.0-1.12","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","1800","p","5","Ontogenetic","true","practice"
"","null","html-keyboard-response","59","94566","0.0-9.0-2.12","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","60","95770","0.0-9.0-3.12","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","61","96276","0.0-9.0-0.13","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","1087","html-keyboard-response","62","97364","0.0-9.0-1.13","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","1700","q","6","Ontogenetic","true","practice"
"","null","html-keyboard-response","63","97515","0.0-9.0-2.13","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","64","98719","0.0-9.0-3.13","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","65","99227","0.0-9.0-0.14","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","1450","html-keyboard-response","66","100678","0.0-9.0-1.14","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","1600","p","9","Ontogenetic","false","practice"
"","null","html-keyboard-response","67","100831","0.0-9.0-2.14","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","68","102035","0.0-9.0-3.14","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","69","102544","0.0-9.0-0.15","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","1274","html-keyboard-response","70","103819","0.0-9.0-1.15","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","1500","q","3","Ontogenetic","true","practice"
"","null","html-keyboard-response","71","103970","0.0-9.0-2.15","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","72","105174","0.0-9.0-3.15","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","73","105682","0.0-9.0-0.16","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","715","html-keyboard-response","74","106398","0.0-9.0-1.16","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","1400","p","6","Ontogenetic","true","practice"
"","null","html-keyboard-response","75","106550","0.0-9.0-2.16","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","76","107754","0.0-9.0-3.16","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","77","108263","0.0-9.0-0.17","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","708","html-keyboard-response","78","108972","0.0-9.0-1.17","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","1300","p","2","Ontogenetic","true","practice"
"","null","html-keyboard-response","79","109125","0.0-9.0-2.17","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","80","110329","0.0-9.0-3.17","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","81","110837","0.0-9.0-0.18","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","82","112040","0.0-9.0-1.18","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1910","html-keyboard-response","83","112750","0.0-9.0-2.18","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","1200","p","6","Ontogenetic","false","practice"
"","null","html-keyboard-response","84","113952","0.0-9.0-3.18","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","85","114455","0.0-9.0-0.19","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","889","html-keyboard-response","86","115346","0.0-9.0-1.19","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","ongrid","1100","q","2","Ontogenetic","false","practice"
"","null","html-keyboard-response","87","115504","0.0-9.0-2.19","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","88","116708","0.0-9.0-3.19","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","feedback screen","null","","","","","","","","","","","",""
"","4984","html-keyboard-response","89","121747","0.0-10.0","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","pre-experimental_briefing"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","90","124267","0.0-11.0-0.0","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","91","126768","0.0-11.0-1.0","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","4223","html-keyboard-response","92","128491","0.0-11.0-2.0","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","2500","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","93","129194","0.0-11.0-0.1","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","1971","html-keyboard-response","94","131166","0.0-11.0-1.1","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","95","131320","0.0-11.0-2.1","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","96","132023","0.0-11.0-0.2","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","1932","html-keyboard-response","97","133955","0.0-11.0-1.2","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","98","134106","0.0-11.0-2.2","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","99","134808","0.0-11.0-0.3","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","1315","html-keyboard-response","100","136125","0.0-11.0-1.3","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","2500","q","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","101","136278","0.0-11.0-2.3","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","102","136981","0.0-11.0-0.4","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","fixation cross","null","","","","","","","","","","","",""
"","1593","html-keyboard-response","103","138574","0.0-11.0-1.4","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","image grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","2500","p","1","Ontogenetic","false","experimental"
"","null","html-keyboard-response","104","138727","0.0-11.0-2.4","1eRHo61TOn","5a6cc406d5d4cb0001d664aa","6617fad957f7c6a12ea16e26","6622cee5bcc21ba069af1e80","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
