"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","15","76098","0.0-9.0-2.1","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","16","77300","0.0-9.0-3.1","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","17","77803","0.0-9.0-0.2","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","1784","html-keyboard-response","18","79588","0.0-9.0-1.2","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","2800","ongrid","p","9","Phylogenetic","false","practice"
"","null","html-keyboard-response","19","79739","0.0-9.0-2.2","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","20","80941","0.0-9.0-3.2","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","21","81445","0.0-9.0-0.3","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","1438","html-keyboard-response","22","82883","0.0-9.0-1.3","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2700","ongrid","q","3","Phylogenetic","true","practice"
"","null","html-keyboard-response","23","83035","0.0-9.0-2.3","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","24","84237","0.0-9.0-3.3","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","25","84741","0.0-9.0-0.4","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","2342","html-keyboard-response","26","87083","0.0-9.0-1.4","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2600","ongrid","p","7","Phylogenetic","true","practice"
"","null","html-keyboard-response","27","87234","0.0-9.0-2.4","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","28","88436","0.0-9.0-3.4","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","29","88939","0.0-9.0-0.5","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","1776","html-keyboard-response","30","90715","0.0-9.0-1.5","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","5","Phylogenetic","true","practice"
"","null","html-keyboard-response","31","90867","0.0-9.0-2.5","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","32","92070","0.0-9.0-3.5","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","33","92573","0.0-9.0-0.6","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","998","html-keyboard-response","34","93571","0.0-9.0-1.6","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2400","ongrid","p","8","Phylogenetic","true","practice"
"","null","html-keyboard-response","35","93722","0.0-9.0-2.6","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","36","94924","0.0-9.0-3.6","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","37","95427","0.0-9.0-0.7","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","1600","html-keyboard-response","38","97027","0.0-9.0-1.7","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid"," ","","","","","Ontogenetic_Distractor_notarget","2300","ongrid"," ","8","Phylogenetic","true","practice"
"","null","html-keyboard-response","39","97178","0.0-9.0-2.7","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","40","98381","0.0-9.0-3.7","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","41","98884","0.0-9.0-0.8","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","1343","html-keyboard-response","42","100227","0.0-9.0-1.8","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2200","ongrid","p","8","Phylogenetic","true","practice"
"","null","html-keyboard-response","43","100378","0.0-9.0-2.8","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","44","101582","0.0-9.0-3.8","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","45","102085","0.0-9.0-0.9","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","1550","html-keyboard-response","46","103635","0.0-9.0-1.9","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2100","ongrid","q","3","Phylogenetic","true","practice"
"","null","html-keyboard-response","47","103787","0.0-9.0-2.9","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","48","104991","0.0-9.0-3.9","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","49","105494","0.0-9.0-0.10","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","869","html-keyboard-response","50","106363","0.0-9.0-1.10","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2000","ongrid","q","6","Phylogenetic","true","practice"
"","null","html-keyboard-response","51","106515","0.0-9.0-2.10","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","52","107718","0.0-9.0-3.10","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","53","108220","0.0-9.0-0.11","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","959","html-keyboard-response","54","109179","0.0-9.0-1.11","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","1900","ongrid","q","9","Phylogenetic","true","practice"
"","null","html-keyboard-response","55","109331","0.0-9.0-2.11","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","56","110534","0.0-9.0-3.11","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","57","111037","0.0-9.0-0.12","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","1437","html-keyboard-response","58","112475","0.0-9.0-1.12","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","1800","ongrid","q","1","Phylogenetic","true","practice"
"","null","html-keyboard-response","59","112626","0.0-9.0-2.12","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","60","113829","0.0-9.0-3.12","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","61","114333","0.0-9.0-0.13","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","62","116034","0.0-9.0-1.13","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1700","html-keyboard-response","63","121035","0.0-9.0-2.13","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","mask grid","null","","","","","Phylogenetic_Distractor_Nonthreat_target","1700","onmask","p","9","Phylogenetic","false","practice"
"","null","html-keyboard-response","64","122239","0.0-9.0-3.13","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","65","122743","0.0-9.0-0.14","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","66","124345","0.0-9.0-1.14","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2562","html-keyboard-response","67","125307","0.0-9.0-2.14","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","1600","onmask","p","7","Phylogenetic","true","practice"
"","null","html-keyboard-response","68","126511","0.0-9.0-3.14","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","69","127014","0.0-9.0-0.15","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","70","128516","0.0-9.0-1.15","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1939","html-keyboard-response","71","128955","0.0-9.0-2.15","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","1500","onmask"," ","4","Phylogenetic","true","practice"
"","null","html-keyboard-response","72","130156","0.0-9.0-3.15","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","73","130659","0.0-9.0-0.16","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","1103","html-keyboard-response","74","131763","0.0-9.0-1.16","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1400","ongrid","p","7","Phylogenetic","true","practice"
"","null","html-keyboard-response","75","131915","0.0-9.0-2.16","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","76","133118","0.0-9.0-3.16","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","77","133621","0.0-9.0-0.17","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","1292","html-keyboard-response","78","134914","0.0-9.0-1.17","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","1300","ongrid","q","4","Phylogenetic","true","practice"
"","null","html-keyboard-response","79","135066","0.0-9.0-2.17","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","80","136270","0.0-9.0-3.17","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","81","136774","0.0-9.0-0.18","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","677","html-keyboard-response","82","137451","0.0-9.0-1.18","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1200","ongrid","p","6","Phylogenetic","true","practice"
"","null","html-keyboard-response","83","137602","0.0-9.0-2.18","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","84","138805","0.0-9.0-3.18","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","85","139309","0.0-9.0-0.19","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","781","html-keyboard-response","86","140091","0.0-9.0-1.19","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","1100","ongrid","q","2","Phylogenetic","true","practice"
"","null","html-keyboard-response","87","140242","0.0-9.0-2.19","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","88","141444","0.0-9.0-3.19","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","feedback screen","null","","","","","","","","","","","",""
"","8208","html-keyboard-response","89","149691","0.0-10.0","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","pre-experimental_briefing"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","90","152224","0.0-11.0-0.0","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","1050","html-keyboard-response","91","153274","0.0-11.0-1.0","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","92","153426","0.0-11.0-2.0","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","93","154128","0.0-11.0-0.1","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","2234","html-keyboard-response","94","156362","0.0-11.0-1.1","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","95","156515","0.0-11.0-2.1","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","96","157218","0.0-11.0-0.2","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","1304","html-keyboard-response","97","158522","0.0-11.0-1.2","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","5","Phylogenetic","false","experimental"
"","null","html-keyboard-response","98","158673","0.0-11.0-2.2","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","99","159376","0.0-11.0-0.3","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","1378","html-keyboard-response","100","160755","0.0-11.0-1.3","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","101","160908","0.0-11.0-2.3","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","102","161611","0.0-11.0-0.4","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
"","1015","html-keyboard-response","103","162626","0.0-11.0-1.4","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","104","162779","0.0-11.0-2.4","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","105","163482","0.0-11.0-0.5","hSdHdJPZH0","65d6ce10fbdaf41679cebe84","6617fad957f7c6a12ea16e26","6622cade065f433be3dbf8c3","fixation cross","null","","","","","","","","","","","",""
