"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","6931","html-keyboard-response","15","218800","0.0-9.0-2.1","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2900","onmask","p","6","Phylogenetic","true","practice"
"","192","html-keyboard-response","16","219199","0.0-9.0-3.1","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","17","219717","0.0-9.0-0.2","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","18","222524","0.0-9.0-1.2","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2873","html-keyboard-response","19","222608","0.0-9.0-2.2","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","2800","onmask","p","3","Phylogenetic","false","practice"
"","null","html-keyboard-response","20","223833","0.0-9.0-3.2","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","21","224347","0.0-9.0-0.3","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","1552","html-keyboard-response","22","225916","0.0-9.0-1.3","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid"," ","","","","","Ontogenetic_Distractor_Threat_target","2700","ongrid","q","7","Phylogenetic","false","practice"
"","null","html-keyboard-response","23","226199","0.0-9.0-2.3","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","24","227419","0.0-9.0-3.3","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","25","227937","0.0-9.0-0.4","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","1711","html-keyboard-response","26","229650","0.0-9.0-1.4","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","2600","ongrid","q","3","Phylogenetic","false","practice"
"","null","html-keyboard-response","27","229864","0.0-9.0-2.4","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","28","231085","0.0-9.0-3.4","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","29","231602","0.0-9.0-0.5","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","954","html-keyboard-response","30","232560","0.0-9.0-1.5","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","1","Phylogenetic","true","practice"
"","null","html-keyboard-response","31","232748","0.0-9.0-2.5","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","32","233958","0.0-9.0-3.5","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","33","234471","0.0-9.0-0.6","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","1999","html-keyboard-response","34","236471","0.0-9.0-1.6","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2400","ongrid","p","2","Phylogenetic","true","practice"
"","null","html-keyboard-response","35","236686","0.0-9.0-2.6","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","36","237904","0.0-9.0-3.6","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","37","238408","0.0-9.0-0.7","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","38","240723","0.0-9.0-1.7","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2556","html-keyboard-response","39","240981","0.0-9.0-2.7","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","2300","onmask"," ","4","Phylogenetic","true","practice"
"","null","html-keyboard-response","40","242198","0.0-9.0-3.7","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","41","242716","0.0-9.0-0.8","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","42","244926","0.0-9.0-1.8","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2947","html-keyboard-response","43","245674","0.0-9.0-2.8","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","2200","onmask","q","4","Phylogenetic","true","practice"
"","null","html-keyboard-response","44","246899","0.0-9.0-3.8","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","45","247418","0.0-9.0-0.9","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","2044","html-keyboard-response","46","249464","0.0-9.0-1.9","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","p","","","","","Ontogenetic_Distractor_notarget","2100","ongrid"," ","3","Phylogenetic","false","practice"
"","null","html-keyboard-response","47","249665","0.0-9.0-2.9","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","48","250880","0.0-9.0-3.9","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","49","251383","0.0-9.0-0.10","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","1250","html-keyboard-response","50","252634","0.0-9.0-1.10","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2000","ongrid","p","3","Phylogenetic","true","practice"
"","null","html-keyboard-response","51","252831","0.0-9.0-2.10","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","52","254057","0.0-9.0-3.10","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","53","254570","0.0-9.0-0.11","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","909","html-keyboard-response","54","255482","0.0-9.0-1.11","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1900","ongrid","p","3","Phylogenetic","true","practice"
"","null","html-keyboard-response","55","255682","0.0-9.0-2.11","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","56","256900","0.0-9.0-3.11","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","57","257417","0.0-9.0-0.12","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","58","259232","0.0-9.0-1.12","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1888","html-keyboard-response","59","259321","0.0-9.0-2.12","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","1800","onmask"," ","6","Phylogenetic","true","practice"
"","null","html-keyboard-response","60","260535","0.0-9.0-3.12","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","61","261039","0.0-9.0-0.13","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","1531","html-keyboard-response","62","262571","0.0-9.0-1.13","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","1700","ongrid","p","4","Phylogenetic","false","practice"
"","null","html-keyboard-response","63","262762","0.0-9.0-2.13","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","64","263985","0.0-9.0-3.13","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","65","264496","0.0-9.0-0.14","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","66","266113","0.0-9.0-1.14","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2309","html-keyboard-response","67","266824","0.0-9.0-2.14","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","mask grid","p","","","","","Phylogenetic_Distractor_Threat_target","1600","onmask","q","7","Phylogenetic","false","practice"
"","null","html-keyboard-response","68","268047","0.0-9.0-3.14","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","69","268561","0.0-9.0-0.15","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","1432","html-keyboard-response","70","269996","0.0-9.0-1.15","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1500","ongrid","p","1","Phylogenetic","true","practice"
"","null","html-keyboard-response","71","270190","0.0-9.0-2.15","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","72","271415","0.0-9.0-3.15","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","73","271931","0.0-9.0-0.16","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","981","html-keyboard-response","74","272914","0.0-9.0-1.16","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","1400","ongrid","q","5","Phylogenetic","true","practice"
"","null","html-keyboard-response","75","273113","0.0-9.0-2.16","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","76","274337","0.0-9.0-3.16","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","77","274854","0.0-9.0-0.17","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","78","276171","0.0-9.0-1.17","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1517","html-keyboard-response","79","276390","0.0-9.0-2.17","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","1300","onmask","q","9","Phylogenetic","true","practice"
"","null","html-keyboard-response","80","277621","0.0-9.0-3.17","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","81","278127","0.0-9.0-0.18","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","1059","html-keyboard-response","82","279188","0.0-9.0-1.18","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","1200","ongrid","q","6","Phylogenetic","true","practice"
"","null","html-keyboard-response","83","279388","0.0-9.0-2.18","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","84","280603","0.0-9.0-3.18","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","85","281114","0.0-9.0-0.19","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","86","282232","0.0-9.0-1.19","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1273","html-keyboard-response","87","282408","0.0-9.0-2.19","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","1100","onmask"," ","3","Phylogenetic","true","practice"
"","null","html-keyboard-response","88","283643","0.0-9.0-3.19","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","feedback screen","null","","","","","","","","","","","",""
"","7172","html-keyboard-response","89","290825","0.0-10.0","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","pre-experimental_briefing"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","90","293346","0.0-11.0-0.0","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","2100","html-keyboard-response","91","295448","0.0-11.0-1.0","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","92","295669","0.0-11.0-2.0","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","93","296386","0.0-11.0-0.1","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","2337","html-keyboard-response","94","298725","0.0-11.0-1.1","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","95","298923","0.0-11.0-2.1","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","96","299644","0.0-11.0-0.2","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","2076","html-keyboard-response","97","301722","0.0-11.0-1.2","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","98","301918","0.0-11.0-2.2","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","99","302627","0.0-11.0-0.3","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","1400","html-keyboard-response","100","304029","0.0-11.0-1.3","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","101","304223","0.0-11.0-2.3","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","102","304929","0.0-11.0-0.4","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","2081","html-keyboard-response","103","307012","0.0-11.0-1.4","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","104","307185","0.0-11.0-2.4","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","105","307899","0.0-11.0-0.5","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","fixation cross","null","","","","","","","","","","","",""
"","1682","html-keyboard-response","106","309581","0.0-11.0-1.5","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","107","309765","0.0-11.0-2.5","P9i5mIhWow","641e665144143d6ffe379ffe","6617fad957f7c6a12ea16e26","6622ce5f922a0fc246071ad8","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
