"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","648","html-keyboard-response","14","78273","0.0-9.0-1.1","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Phylogenetic_Distractor_notarget","2900","ongrid"," ","8","Ontogenetic","false","practice"
"","null","html-keyboard-response","15","78435","0.0-9.0-2.1","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","16","79653","0.0-9.0-3.1","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","17","80160","0.0-9.0-0.2","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","810","html-keyboard-response","18","80971","0.0-9.0-1.2","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2800","ongrid","q","7","Ontogenetic","true","practice"
"","null","html-keyboard-response","19","81137","0.0-9.0-2.2","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","20","82351","0.0-9.0-3.2","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","21","82863","0.0-9.0-0.3","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","754","html-keyboard-response","22","83618","0.0-9.0-1.3","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2700","ongrid","q","2","Ontogenetic","true","practice"
"","null","html-keyboard-response","23","83774","0.0-9.0-2.3","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","24","84980","0.0-9.0-3.3","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","25","85492","0.0-9.0-0.4","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","923","html-keyboard-response","26","86416","0.0-9.0-1.4","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","2600","ongrid","q","3","Ontogenetic","false","practice"
"","null","html-keyboard-response","27","86576","0.0-9.0-2.4","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","28","87781","0.0-9.0-3.4","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","29","88289","0.0-9.0-0.5","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","612","html-keyboard-response","30","88901","0.0-9.0-1.5","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","1","Ontogenetic","true","practice"
"","null","html-keyboard-response","31","89053","0.0-9.0-2.5","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","32","90260","0.0-9.0-3.5","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","33","90770","0.0-9.0-0.6","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","1000","html-keyboard-response","34","91770","0.0-9.0-1.6","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Ontogenetic_Distractor_notarget","2400","ongrid"," ","2","Ontogenetic","false","practice"
"","null","html-keyboard-response","35","91924","0.0-9.0-2.6","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","36","93130","0.0-9.0-3.6","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","37","93641","0.0-9.0-0.7","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","968","html-keyboard-response","38","94610","0.0-9.0-1.7","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","q","","","","","Phylogenetic_Distractor_notarget","2300","ongrid"," ","3","Ontogenetic","false","practice"
"","null","html-keyboard-response","39","94765","0.0-9.0-2.7","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","40","95987","0.0-9.0-3.7","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","41","96499","0.0-9.0-0.8","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","739","html-keyboard-response","42","97238","0.0-9.0-1.8","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2200","ongrid","q","5","Ontogenetic","true","practice"
"","null","html-keyboard-response","43","97394","0.0-9.0-2.8","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","44","98620","0.0-9.0-3.8","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","45","99132","0.0-9.0-0.9","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","792","html-keyboard-response","46","99925","0.0-9.0-1.9","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","2100","ongrid","p","7","Ontogenetic","false","practice"
"","null","html-keyboard-response","47","100090","0.0-9.0-2.9","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","48","101317","0.0-9.0-3.9","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","49","101828","0.0-9.0-0.10","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","1301","html-keyboard-response","50","103130","0.0-9.0-1.10","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2000","ongrid","p","8","Ontogenetic","true","practice"
"","null","html-keyboard-response","51","103287","0.0-9.0-2.10","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","52","104512","0.0-9.0-3.10","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","53","105025","0.0-9.0-0.11","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","658","html-keyboard-response","54","105684","0.0-9.0-1.11","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","1900","ongrid","q","8","Ontogenetic","true","practice"
"","null","html-keyboard-response","55","105846","0.0-9.0-2.11","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","56","107063","0.0-9.0-3.11","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","57","107573","0.0-9.0-0.12","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","566","html-keyboard-response","58","108139","0.0-9.0-1.12","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","1800","ongrid","p","4","Ontogenetic","true","practice"
"","null","html-keyboard-response","59","108299","0.0-9.0-2.12","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","60","109522","0.0-9.0-3.12","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","61","110034","0.0-9.0-0.13","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","821","html-keyboard-response","62","110855","0.0-9.0-1.13","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","1700","ongrid","q","6","Ontogenetic","true","practice"
"","null","html-keyboard-response","63","111008","0.0-9.0-2.13","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","64","112227","0.0-9.0-3.13","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","65","112738","0.0-9.0-0.14","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","935","html-keyboard-response","66","113674","0.0-9.0-1.14","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","1600","ongrid","q","3","Ontogenetic","false","practice"
"","107","html-keyboard-response","67","113835","0.0-9.0-2.14","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","q","","","","","","","","","","","",""
"","null","html-keyboard-response","68","115042","0.0-9.0-3.14","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","69","115552","0.0-9.0-0.15","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","701","html-keyboard-response","70","116253","0.0-9.0-1.15","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","1500","ongrid","p","2","Ontogenetic","true","practice"
"","null","html-keyboard-response","71","116412","0.0-9.0-2.15","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","72","117621","0.0-9.0-3.15","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","73","118133","0.0-9.0-0.16","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","888","html-keyboard-response","74","119021","0.0-9.0-1.16","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Ontogenetic_Distractor_notarget","1400","ongrid"," ","8","Ontogenetic","false","practice"
"","null","html-keyboard-response","75","119174","0.0-9.0-2.16","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","76","120392","0.0-9.0-3.16","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","77","120899","0.0-9.0-0.17","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","891","html-keyboard-response","78","121790","0.0-9.0-1.17","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","1300","ongrid","p","3","Ontogenetic","false","practice"
"","null","html-keyboard-response","79","121952","0.0-9.0-2.17","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","80","123164","0.0-9.0-3.17","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","81","123675","0.0-9.0-0.18","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","775","html-keyboard-response","82","124450","0.0-9.0-1.18","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1200","ongrid","p","4","Ontogenetic","true","practice"
"","null","html-keyboard-response","83","124609","0.0-9.0-2.18","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","84","125832","0.0-9.0-3.18","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","85","126338","0.0-9.0-0.19","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","584","html-keyboard-response","86","126922","0.0-9.0-1.19","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1100","ongrid","p","2","Ontogenetic","true","practice"
"","null","html-keyboard-response","87","127076","0.0-9.0-2.19","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","88","128288","0.0-9.0-3.19","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","feedback screen","null","","","","","","","","","","","",""
"","4361","html-keyboard-response","89","132678","0.0-10.0","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","pre-experimental_briefing"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","90","135221","0.0-11.0-0.0","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","761","html-keyboard-response","91","135982","0.0-11.0-1.0","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","92","136138","0.0-11.0-2.0","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","93","136854","0.0-11.0-0.1","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","679","html-keyboard-response","94","137534","0.0-11.0-1.1","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","95","137688","0.0-11.0-2.1","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","96","138404","0.0-11.0-0.2","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","868","html-keyboard-response","97","139273","0.0-11.0-1.2","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","98","139435","0.0-11.0-2.2","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","99","140157","0.0-11.0-0.3","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","726","html-keyboard-response","100","140883","0.0-11.0-1.3","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Ontogenetic_Distractor_notarget","2500","ongrid"," ","3","Ontogenetic","false","experimental"
"","null","html-keyboard-response","101","141040","0.0-11.0-2.3","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","102","141749","0.0-11.0-0.4","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","886","html-keyboard-response","103","142635","0.0-11.0-1.4","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","104","142800","0.0-11.0-2.4","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","105","143512","0.0-11.0-0.5","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","fixation cross","null","","","","","","","","","","","",""
"","769","html-keyboard-response","106","144281","0.0-11.0-1.5","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","107","144443","0.0-11.0-2.5","rslDT8rzDI","62db005bae68d37fe24b50da","6617fad957f7c6a12ea16e26","6622ccbf626f3a1e638670ef","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
