"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","1618","html-keyboard-response","10","86724","0.0-9.0-1.0","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","3000","ongrid","p","7","Ontogenetic","false","practice"
"","null","html-keyboard-response","11","86885","0.0-9.0-2.0","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","12","88111","0.0-9.0-3.0","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","13","88613","0.0-9.0-0.1","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","1761","html-keyboard-response","14","90374","0.0-9.0-1.1","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2900","ongrid","p","1","Ontogenetic","true","practice"
"","null","html-keyboard-response","15","90538","0.0-9.0-2.1","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","16","91764","0.0-9.0-3.1","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","17","92282","0.0-9.0-0.2","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","2184","html-keyboard-response","18","94465","0.0-9.0-1.2","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2800","ongrid"," ","2","Ontogenetic","true","practice"
"","null","html-keyboard-response","19","94626","0.0-9.0-2.2","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","20","95852","0.0-9.0-3.2","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","21","96370","0.0-9.0-0.3","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","1677","html-keyboard-response","22","98048","0.0-9.0-1.3","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","2700","ongrid","q","2","Ontogenetic","false","practice"
"","null","html-keyboard-response","23","98212","0.0-9.0-2.3","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","24","99439","0.0-9.0-3.3","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","25","99954","0.0-9.0-0.4","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","1578","html-keyboard-response","26","101532","0.0-9.0-1.4","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2600","ongrid","q","1","Ontogenetic","true","practice"
"","null","html-keyboard-response","27","101684","0.0-9.0-2.4","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","28","102909","0.0-9.0-3.4","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","29","103426","0.0-9.0-0.5","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","2471","html-keyboard-response","30","105898","0.0-9.0-1.5","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid"," ","","","","","Ontogenetic_Distractor_notarget","2500","ongrid"," ","6","Ontogenetic","true","practice"
"","null","html-keyboard-response","31","106055","0.0-9.0-2.5","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","32","107280","0.0-9.0-3.5","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","33","107798","0.0-9.0-0.6","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","34","110206","0.0-9.0-1.6","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2400","html-keyboard-response","35","115212","0.0-9.0-2.6","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","mask grid","null","","","","","Phylogenetic_Distractor_Nonthreat_target","2400","onmask","p","5","Ontogenetic","false","practice"
"","null","html-keyboard-response","36","116438","0.0-9.0-3.6","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","37","116941","0.0-9.0-0.7","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","1306","html-keyboard-response","38","118247","0.0-9.0-1.7","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","2300","ongrid","q","8","Ontogenetic","false","practice"
"","null","html-keyboard-response","39","118401","0.0-9.0-2.7","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","40","119625","0.0-9.0-3.7","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","41","120143","0.0-9.0-0.8","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","1659","html-keyboard-response","42","121801","0.0-9.0-1.8","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid"," ","","","","","Ontogenetic_Distractor_notarget","2200","ongrid"," ","2","Ontogenetic","true","practice"
"","null","html-keyboard-response","43","121953","0.0-9.0-2.8","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","44","123178","0.0-9.0-3.8","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","45","123694","0.0-9.0-0.9","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","864","html-keyboard-response","46","124559","0.0-9.0-1.9","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2100","ongrid","q","1","Ontogenetic","true","practice"
"","null","html-keyboard-response","47","124721","0.0-9.0-2.9","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","48","125947","0.0-9.0-3.9","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","49","126464","0.0-9.0-0.10","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","50","128473","0.0-9.0-1.10","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2629","html-keyboard-response","51","129103","0.0-9.0-2.10","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2000","onmask","p","6","Ontogenetic","true","practice"
"","null","html-keyboard-response","52","130318","0.0-9.0-3.10","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","53","130835","0.0-9.0-0.11","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","54","132744","0.0-9.0-1.11","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","3073","html-keyboard-response","55","133917","0.0-9.0-2.11","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","1900","onmask"," ","7","Ontogenetic","true","practice"
"","null","html-keyboard-response","56","135140","0.0-9.0-3.11","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","57","135657","0.0-9.0-0.12","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","58","137472","0.0-9.0-1.12","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2578","html-keyboard-response","59","138250","0.0-9.0-2.12","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","1800","onmask","p","4","Ontogenetic","true","practice"
"","null","html-keyboard-response","60","139474","0.0-9.0-3.12","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","61","139979","0.0-9.0-0.13","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","1580","html-keyboard-response","62","141560","0.0-9.0-1.13","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","1700","ongrid","q","2","Ontogenetic","true","practice"
"","null","html-keyboard-response","63","141721","0.0-9.0-2.13","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","64","142947","0.0-9.0-3.13","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","65","143464","0.0-9.0-0.14","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","1337","html-keyboard-response","66","144801","0.0-9.0-1.14","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","1600","ongrid","q","8","Ontogenetic","true","practice"
"","null","html-keyboard-response","67","144959","0.0-9.0-2.14","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","68","146184","0.0-9.0-3.14","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","69","146702","0.0-9.0-0.15","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","70","148205","0.0-9.0-1.15","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1730","html-keyboard-response","71","148435","0.0-9.0-2.15","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","mask grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","1500","onmask","p","4","Ontogenetic","false","practice"
"","null","html-keyboard-response","72","149654","0.0-9.0-3.15","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","73","150157","0.0-9.0-0.16","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","1138","html-keyboard-response","74","151296","0.0-9.0-1.16","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","1400","ongrid","q","2","Ontogenetic","true","practice"
"","null","html-keyboard-response","75","151450","0.0-9.0-2.16","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","76","152674","0.0-9.0-3.16","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","77","153192","0.0-9.0-0.17","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","78","154507","0.0-9.0-1.17","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1450","html-keyboard-response","79","154657","0.0-9.0-2.17","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","1300","onmask","q","9","Ontogenetic","true","practice"
"","null","html-keyboard-response","80","155876","0.0-9.0-3.17","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","81","156395","0.0-9.0-0.18","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","82","157598","0.0-9.0-1.18","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1220","html-keyboard-response","83","157619","0.0-9.0-2.18","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1200","onmask","p","3","Ontogenetic","true","practice"
"","null","html-keyboard-response","84","158848","0.0-9.0-3.18","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","85","159364","0.0-9.0-0.19","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","857","html-keyboard-response","86","160221","0.0-9.0-1.19","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1100","ongrid","p","4","Ontogenetic","true","practice"
"","null","html-keyboard-response","87","160373","0.0-9.0-2.19","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","88","161599","0.0-9.0-3.19","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","feedback screen","null","","","","","","","","","","","",""
"","15536","html-keyboard-response","89","177160","0.0-10.0","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","pre-experimental_briefing"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","90","179686","0.0-11.0-0.0","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","91","182192","0.0-11.0-1.0","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2577","html-keyboard-response","92","182270","0.0-11.0-2.0","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","onmask","p","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","93","182990","0.0-11.0-0.1","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","2026","html-keyboard-response","94","185016","0.0-11.0-1.1","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","95","185182","0.0-11.0-2.1","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","96","185910","0.0-11.0-0.2","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","2024","html-keyboard-response","97","187935","0.0-11.0-1.2","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","98","188087","0.0-11.0-2.2","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","99","188813","0.0-11.0-0.3","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","100","191317","0.0-11.0-1.3","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2820","html-keyboard-response","101","191637","0.0-11.0-2.3","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","onmask","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","102","192352","0.0-11.0-0.4","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","1214","html-keyboard-response","103","193567","0.0-11.0-1.4","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","104","193727","0.0-11.0-2.4","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","105","194452","0.0-11.0-0.5","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","902","html-keyboard-response","106","195354","0.0-11.0-1.5","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","107","195513","0.0-11.0-2.5","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","108","196237","0.0-11.0-0.6","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","109","198743","0.0-11.0-1.6","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2763","html-keyboard-response","110","199007","0.0-11.0-2.6","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","2500","onmask"," ","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","111","199723","0.0-11.0-0.7","auUl5RlOLV","6613642d329d60171ba608d0","6617fad957f7c6a12ea16e26","6622cff81174f5650254c297","fixation cross","null","","","","","","","","","","","",""
